problem,language,rank_test_score,PCA_componentes,ngram_range,sublinear_tf,norm,mean_test_score,std_test_score,mean_train_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,mean_score_time,mean_fit_time,std_fit_time,std_score_time,std_train_score
1,inglesa,32,0.999,"(1, 1)",False,l2,0.56333333,0.124122314,1.0,0.45,1.0,0.67833334,1.0,0.7416667,1.0,0.41166666,1.0,0.53333336,1.0,0.04547739028930664,0.3584242343902588,0.04179110563940253,0.01386227514405971,0.0
1,inglesa,30,0.999,"(1, 1)",True,,0.5685498,0.12739244,1.0,0.40075758,1.0,0.7183333,1.0,0.6666667,1.0,0.51666665,1.0,0.55833334,1.0,0.046892976760864256,0.345784854888916,0.03616323524795394,0.01683584060766479,0.0
1,inglesa,36,0.999,"(1, 1)",False,,0.5506926,0.15791197,1.0,0.3490909,1.0,0.7033333,1.0,0.71666664,1.0,0.425,1.0,0.60833335,1.0,0.04480657577514648,0.3132063865661621,0.041708799841270544,0.013789017856815224,0.0
1,inglesa,8,0.999,"(1, 2)",True,l1,0.62976193,0.0906083,1.0,0.6116667,1.0,0.755,1.0,0.6333333,1.0,0.55,1.0,0.49166667,1.0,0.10919842720031739,1.0186287403106689,0.1943106807057692,0.035395619434534904,0.0
1,inglesa,7,0.999,"(1, 2)",False,l1,0.6307143,0.082196325,1.0,0.55833334,1.0,0.75333333,1.0,0.6166667,1.0,0.55,1.0,0.625,1.0,0.10847811698913574,1.0396652221679688,0.18601675381941665,0.03948770989816565,0.0
1,inglesa,13,0.999,"(1, 2)",True,l2,0.6219048,0.07561089,1.0,0.5466667,1.0,0.73,1.0,0.6333333,1.0,0.55,1.0,0.6166667,1.0,0.10644998550415039,0.980205774307251,0.12890863481177636,0.031422097876311714,0.0
1,inglesa,28,0.999,"(1, 2)",False,l2,0.57435375,0.10667462,1.0,0.4652381,1.0,0.72833335,1.0,0.56666666,1.0,0.48333332,1.0,0.5833333,1.0,0.10896940231323242,1.0256288051605225,0.20403161770823008,0.031950572820278966,0.0
1,inglesa,17,0.999,"(1, 2)",True,,0.6112585,0.059682336,1.0,0.55523807,1.0,0.69666666,1.0,0.625,1.0,0.55,1.0,0.6,1.0,0.11128296852111816,1.0314348220825196,0.1676583876883036,0.04505621895256753,0.0
1,inglesa,10,0.999,"(1, 2)",False,,0.62863946,0.07584058,1.0,0.53833336,1.0,0.70357144,1.0,0.7,1.0,0.55,1.0,0.6666667,1.0,0.10796074867248535,1.0166422367095946,0.13483766260422342,0.03231554293633693,0.0
1,inglesa,2,0.999,"(1, 3)",True,l1,0.65261906,0.08961495,1.0,0.585,1.0,0.75333333,1.0,0.6333333,1.0,0.51666665,1.0,0.7416667,1.0,0.16164593696594237,1.8011175632476806,0.2548969620297857,0.048636107280446136,0.0
1,inglesa,16,0.999,"(1, 3)",False,l1,0.61285716,0.09017934,1.0,0.54,1.0,0.73,1.0,0.68333334,1.0,0.5083333,1.0,0.55833334,1.0,0.163046932220459,1.892518663406372,0.2781305679981585,0.051291755865854154,0.0
1,inglesa,15,0.999,"(1, 3)",True,l2,0.61333334,0.05816643,1.0,0.58166665,1.0,0.69,1.0,0.6333333,1.0,0.51666665,1.0,0.6,1.0,0.16498990058898927,1.8611892700195312,0.26926817917075374,0.051090714646418164,0.0
1,inglesa,21,0.999,"(1, 3)",False,l2,0.59840137,0.09450198,1.0,0.5202381,1.0,0.735,1.0,0.53333336,1.0,0.51166666,1.0,0.6333333,1.0,0.15633888244628907,2.020380973815918,0.3926945279895299,0.0552444033888211,0.0
1,inglesa,18,0.999,"(1, 3)",True,,0.60918367,0.04703896,1.0,0.555,1.0,0.62714285,1.0,0.7,1.0,0.5833333,1.0,0.6166667,1.0,0.17225422859191894,1.8726649761199952,0.270983980685519,0.06329450960715137,0.0
1,inglesa,12,0.999,"(1, 3)",False,,0.6222789,0.063892074,1.0,0.59190476,1.0,0.6402381,1.0,0.65,1.0,0.5083333,1.0,0.73333335,1.0,0.15232677459716798,1.7483613967895508,0.1578189246840906,0.05759850018790616,0.0
2,inglesa,89,0.1,"(1, 1)",True,l1,0.44217688,0.13900541,0.72545123,0.46666667,0.79515153,0.34761906,0.6851515,0.73333335,0.6842491,0.26666668,0.6333333,0.46666667,0.8293706,0.011468124389648438,0.14837393760681153,0.013660297144638655,0.0034303508382496775,0.07411445477556103
2,inglesa,85,0.1,"(1, 1)",False,l1,0.46571428,0.12453997,0.7177474,0.44666666,0.7143434,0.33333334,0.71161616,0.5,0.7276923,0.46666667,0.72512823,0.73333335,0.7099567,0.01067819595336914,0.11016521453857422,0.020658915132559002,0.004100105996586651,0.00725605114375082
2,inglesa,91,0.1,"(1, 1)",True,l2,0.4072109,0.07997871,0.741255,0.46095237,0.84,0.34761906,0.7209091,0.5,0.6529915,0.26666668,0.6305561,0.46666667,0.8618182,0.009852123260498048,0.07548007965087891,0.009687311674258112,0.004068291950436321,0.09459884746284666
2,inglesa,74,0.1,"(1, 1)",False,l2,0.5542857,0.15636459,0.73945457,0.44666666,0.7054545,0.39333335,0.719697,0.73333335,0.7993007,0.73333335,0.70615387,0.73333335,0.76666665,0.012146568298339844,0.10621366500854493,0.025655694491446723,0.003431021447161994,0.03735601703814965
2,inglesa,97,0.1,"(1, 1)",True,,0.32530612,0.0675085,0.7187268,0.32761905,0.7121212,0.32761905,0.65,0.23333333,0.7055922,0.26666668,0.66410255,0.46666667,0.8618182,0.01318659782409668,0.10156064033508301,0.022833624241621366,0.003953508129553744,0.07536375206041385
2,inglesa,94,0.1,"(1, 1)",False,,0.3659864,0.097305074,0.7514559,0.23333333,0.6755555,0.34761906,0.7665657,0.46666667,0.79142857,0.46666667,0.69062936,0.46666667,0.83310026,0.010196590423583984,0.10391325950622558,0.021913107026592153,0.0024380481599012836,0.059921023512704716
2,inglesa,104,0.1,"(1, 2)",True,l1,0.24789116,0.052765965,0.7857884,0.31428573,0.8428283,0.18,0.7539394,0.28,0.73768896,0.23333333,0.7607193,0.23333333,0.8337662,0.024225759506225585,0.23146481513977052,0.028924709379268082,0.008428603999293937,0.04361604090508996
2,inglesa,103,0.1,"(1, 2)",False,l1,0.25265306,0.092810854,0.858674,0.18095239,0.84,0.21333334,0.7572727,0.28,0.8967366,0.46666667,0.83292705,0.23333333,0.9664336,0.02385821342468262,0.19599580764770508,0.012763329500075759,0.00757393088367678,0.06979215725092915
2,inglesa,100,0.1,"(1, 2)",True,l2,0.2886704,0.0843302,0.78214055,0.31428573,0.7987879,0.2060606,0.7539394,0.28,0.7571096,0.46666667,0.76709956,0.23333333,0.8337662,0.02334742546081543,0.22908234596252441,0.030497259017063235,0.007574103934939739,0.030299939785244586
2,inglesa,90,0.1,"(1, 2)",False,l2,0.41170067,0.1494824,0.82593143,0.2942857,0.7987879,0.31333333,0.8351515,0.73333335,0.8324009,0.46666667,0.76545453,0.46666667,0.89786214,0.02633504867553711,0.23421263694763184,0.05440453762359632,0.008173223386124686,0.04403434364627331
2,inglesa,105,0.1,"(1, 2)",True,,0.24122448,0.1081346,0.7737631,0.18095239,0.7179798,0.18,0.79333335,0.23333333,0.7278388,0.23333333,0.7958974,0.5,0.8337662,0.022878551483154298,0.21299586296081544,0.015675704435469284,0.007568449886395112,0.04403206667399867
2,inglesa,99,0.1,"(1, 2)",False,,0.31533703,0.10447885,0.8114665,0.31428573,0.83666664,0.2060606,0.8351515,0.23333333,0.7919414,0.46666667,0.788678,0.46666667,0.8048951,0.02535719871520996,0.21670141220092773,0.034978418062110335,0.01016042556034653,0.020686989482996736
2,inglesa,107,0.1,"(1, 3)",True,l1,0.24095239,0.050825387,0.7908154,0.31333333,0.8428283,0.18,0.7539394,0.23333333,0.7571096,0.23333333,0.76643354,0.23333333,0.8337662,0.03681201934814453,0.36055755615234375,0.02829666544702006,0.009833016202153554,0.03909094927811663
2,inglesa,95,0.1,"(1, 3)",False,l1,0.35777777,0.109962314,0.88121367,0.31333333,0.8428283,0.22222222,0.83363634,0.5,0.8967366,0.46666667,0.86643356,0.46666667,0.9664336,0.03959136009216309,0.3809346675872803,0.04909579751193674,0.010195721460669924,0.04787250044272565
2,inglesa,106,0.1,"(1, 3)",True,l2,0.24122448,0.051213242,0.8269402,0.31428573,0.87959594,0.18,0.79333335,0.23333333,0.7571096,0.23333333,0.8997669,0.23333333,0.8048951,0.03660817146301269,0.3803884029388428,0.0188274365801806,0.012654606162920357,0.05397792809915735
2,inglesa,96,0.1,"(1, 3)",False,l2,0.35619047,0.09209085,0.8703186,0.3,0.87959594,0.31333333,0.8377778,0.5,0.86340326,0.5,0.86848485,0.26666668,0.902331,0.043912220001220706,0.38143234252929686,0.04449830162579173,0.018395079198966262,0.021075829472806427
2,inglesa,107,0.1,"(1, 3)",True,,0.24095239,0.050825387,0.8060837,0.31333333,0.87959594,0.18,0.7587879,0.23333333,0.7611722,0.23333333,0.7958974,0.23333333,0.83496505,0.03684124946594238,0.3574682235717773,0.032557835031561996,0.010882676021403541,0.046034519266843085
2,inglesa,102,0.1,"(1, 3)",False,,0.2790476,0.103490114,0.7952172,0.31333333,0.87959594,0.18,0.7987879,0.23333333,0.7919414,0.23333333,0.7278388,0.5,0.7779221,0.037334012985229495,0.39821796417236327,0.04019934618177974,0.013480387659700046,0.04895349225371309
2,inglesa,77,0.25,"(1, 1)",True,l1,0.51316017,0.280303,0.9636985,0.7,0.959596,0.2060606,0.959596,0.5,0.9664336,0.28,0.9664336,1.0,0.9664336,0.011638832092285157,0.10803017616271973,0.011728148220531184,0.003286725948817958,0.0033497295627804026
2,inglesa,80,0.25,"(1, 1)",False,l1,0.49714285,0.17189355,0.9651127,0.49333334,1.0,0.28,0.959596,0.73333335,0.9664336,0.73333335,0.9664336,0.46666667,0.9331002,0.012098169326782227,0.14106082916259766,0.01736581596518843,0.003494462230479318,0.021334692588592878
2,inglesa,88,0.25,"(1, 1)",True,l2,0.4474459,0.16329955,0.97177935,0.62666667,1.0,0.2060606,0.959596,0.5,0.9664336,0.5,0.9664336,0.46666667,0.9664336,0.012017393112182617,0.10320425033569336,0.02457602038269552,0.004200311771985652,0.014356686901758082
2,inglesa,60,0.25,"(1, 1)",False,l2,0.6628571,0.26151833,0.97177935,0.8933333,1.0,0.39333335,0.959596,0.73333335,0.9664336,1.0,0.9664336,0.33333334,0.9664336,0.010744190216064453,0.11277298927307129,0.03558226481972209,0.003946525300546892,0.014356686901758082
2,inglesa,87,0.25,"(1, 1)",True,,0.4475737,0.12860882,0.97177935,0.6142857,1.0,0.42222223,0.959596,0.28,0.9664336,0.28,0.9664336,0.5,0.9664336,0.011575841903686523,0.11683483123779297,0.03144708172877101,0.004070815363238022,0.014356686901758082
2,inglesa,82,0.25,"(1, 1)",False,,0.4767347,0.13786456,0.97177935,0.54761904,1.0,0.3809524,0.959596,0.28,0.9664336,0.73333335,0.9664336,0.46666667,0.9664336,0.010368633270263671,0.10953259468078613,0.026658973350870346,0.0031804020256261402,0.014356686901758082
2,inglesa,62,0.25,"(1, 2)",True,l1,0.64920634,0.2541741,1.0,0.8933333,1.0,0.4888889,1.0,0.5,1.0,0.28,1.0,1.0,1.0,0.02345700263977051,0.22418708801269532,0.029688322336870483,0.006795810586122454,0.0
2,inglesa,75,0.25,"(1, 2)",False,l1,0.54190475,0.21032746,0.9932867,0.79333335,1.0,0.34666666,1.0,0.5,1.0,0.28,1.0,0.73333335,0.9664336,0.027173566818237304,0.23253774642944336,0.044716072346269724,0.013561648599348202,0.01342657342657345
2,inglesa,83,0.25,"(1, 2)",True,l2,0.47316018,0.29031518,0.9852059,0.8,1.0,0.2060606,0.959596,0.5,1.0,0.06666667,1.0,0.73333335,0.9664336,0.023855829238891603,0.23196778297424317,0.021774590014729374,0.009501394615332785,0.018247551832823044
2,inglesa,84,0.25,"(1, 2)",False,l2,0.46857142,0.14028154,0.9784926,0.6533333,1.0,0.34666666,0.959596,0.46666667,0.9664336,0.28,1.0,0.53333336,0.9664336,0.02646021842956543,0.2254420757293701,0.043637356113500045,0.010830343611218585,0.017737305935178825
2,inglesa,98,0.25,"(1, 2)",True,,0.31601733,0.22930814,0.9852059,0.46666667,1.0,0.2060606,0.959596,0.06666667,1.0,0.06666667,1.0,0.73333335,0.9664336,0.0248565673828125,0.23127403259277343,0.02118860041958473,0.009925996626083544,0.018247551832823044
2,inglesa,92,0.25,"(1, 2)",False,,0.38666666,0.18896544,0.9852059,0.46666667,1.0,0.34666666,0.959596,0.28,1.0,0.06666667,1.0,0.73333335,0.9664336,0.02458782196044922,0.22066521644592285,0.022998628138699198,0.006713511328857252,0.018247551832823044
2,inglesa,64,0.25,"(1, 3)",True,l1,0.6330159,0.26693487,1.0,0.8933333,1.0,0.32222223,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0365394115447998,0.40348238945007325,0.023661689009128226,0.011185891433684548,0.0
2,inglesa,72,0.25,"(1, 3)",False,l1,0.5712554,0.28267807,0.9932867,0.79333335,1.0,0.2060606,1.0,0.5,1.0,0.5,1.0,1.0,0.9664336,0.03833646774291992,0.367477560043335,0.03890996464107511,0.012794376353302626,0.01342657342657345
2,inglesa,78,0.25,"(1, 3)",True,l2,0.49982685,0.32170194,1.0,0.8933333,1.0,0.2060606,1.0,0.5,1.0,0.06666667,1.0,0.73333335,1.0,0.040009593963623045,0.37902278900146485,0.03687006961559114,0.01342839766230332,0.0
2,inglesa,81,0.25,"(1, 3)",False,l2,0.4952381,0.11649453,0.9784926,0.6533333,1.0,0.34666666,0.959596,0.46666667,0.9664336,0.5,1.0,0.5,0.9664336,0.03828439712524414,0.3681652069091797,0.025873509689288116,0.013698946594445751,0.017737305935178825
2,inglesa,101,0.25,"(1, 3)",True,,0.28268397,0.17727894,0.9852059,0.46666667,1.0,0.2060606,0.959596,0.06666667,1.0,0.06666667,1.0,0.5,0.9664336,0.03789496421813965,0.38729119300842285,0.05180884380787957,0.013402490625653908,0.018247551832823044
2,inglesa,92,0.25,"(1, 3)",False,,0.38666666,0.18896544,0.9852059,0.46666667,1.0,0.34666666,0.959596,0.28,1.0,0.06666667,1.0,0.73333335,0.9664336,0.03604059219360352,0.3746772289276123,0.031612873362357026,0.01157816343757576,0.018247551832823044
2,inglesa,48,0.5,"(1, 1)",True,l1,0.72380954,0.118715726,1.0,0.66,1.0,0.64,1.0,0.73333335,1.0,1.0,1.0,0.73333335,1.0,0.010767650604248048,0.09518938064575196,0.03803552826001303,0.004091204847356386,0.0
2,inglesa,37,0.5,"(1, 1)",False,l1,0.7771429,0.09861628,1.0,0.6933333,1.0,0.79333335,1.0,0.73333335,1.0,1.0,1.0,0.73333335,1.0,0.012396526336669923,0.10191540718078614,0.0270358579228666,0.005269091384609009,0.0
2,inglesa,40,0.5,"(1, 1)",True,l2,0.76,0.11818737,1.0,0.62666667,1.0,0.8,1.0,0.73333335,1.0,1.0,1.0,0.73333335,1.0,0.010400199890136718,0.10525140762329102,0.015506704436112309,0.0026496193335007407,0.0
2,inglesa,58,0.5,"(1, 1)",False,l2,0.6723809,0.16171417,0.9932867,0.49333334,1.0,0.62666667,1.0,0.73333335,0.9664336,1.0,1.0,0.73333335,1.0,0.015002822875976563,0.10538997650146484,0.013853523116469318,0.007626886585313061,0.01342657342657345
2,inglesa,66,0.5,"(1, 1)",True,,0.6219048,0.08092436,0.9919192,0.56666666,1.0,0.62666667,0.959596,0.73333335,1.0,0.5,1.0,0.73333335,1.0,0.012329816818237305,0.09654316902160645,0.023039940947068554,0.002555002003394912,0.016161616161616175
2,inglesa,68,0.5,"(1, 1)",False,,0.6028572,0.15421516,0.9919192,0.73333335,1.0,0.39333335,0.959596,0.73333335,1.0,0.5,1.0,0.73333335,1.0,0.011029815673828125,0.09496440887451171,0.006744596519938018,0.0033818915963343167,0.016161616161616175
2,inglesa,8,0.5,"(1, 2)",True,l1,0.85714287,0.16781914,1.0,0.6333333,1.0,1.0,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.023658275604248047,0.20992560386657716,0.035048332270528844,0.00694403506121303,0.0
2,inglesa,33,0.5,"(1, 2)",False,l1,0.7961905,0.14154957,1.0,0.6333333,1.0,0.7866667,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.022226524353027344,0.22599544525146484,0.031156024920431537,0.008398772562332093,0.0
2,inglesa,21,0.5,"(1, 2)",True,l2,0.81333333,0.10546947,1.0,0.72,1.0,0.8933333,1.0,0.73333335,1.0,1.0,1.0,0.73333335,1.0,0.03103923797607422,0.23747539520263672,0.026248992053684212,0.020159917099210695,0.0
2,inglesa,59,0.5,"(1, 2)",False,l2,0.6688435,0.082054466,1.0,0.7,1.0,0.5409524,1.0,0.73333335,1.0,0.73333335,1.0,0.73333335,1.0,0.02446746826171875,0.2371035099029541,0.0322206276586424,0.006474884755511851,0.0
2,inglesa,65,0.5,"(1, 2)",True,,0.62349206,0.26255524,1.0,0.42222223,1.0,0.39333335,1.0,1.0,1.0,0.73333335,1.0,1.0,1.0,0.028226184844970702,0.22216782569885254,0.039074656807007536,0.012081474190626527,0.0
2,inglesa,76,0.5,"(1, 2)",False,,0.51873016,0.096739486,1.0,0.42222223,1.0,0.52666664,1.0,0.5,1.0,0.5,1.0,0.73333335,1.0,0.02576789855957031,0.2364880084991455,0.013487182355985398,0.007236525594703333,0.0
2,inglesa,9,0.5,"(1, 3)",True,l1,0.85142857,0.11720091,1.0,0.72,1.0,0.8933333,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.03999004364013672,0.38961358070373536,0.024601208452069083,0.016468500782132967,0.0
2,inglesa,43,0.5,"(1, 3)",False,l1,0.7507483,0.17504108,1.0,0.72,1.0,0.5409524,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.04209179878234863,0.3885843753814697,0.04092026435868753,0.01681526365095422,0.0
2,inglesa,7,0.5,"(1, 3)",True,l2,0.86285716,0.08950354,1.0,0.8933333,1.0,0.8933333,1.0,0.73333335,1.0,0.73333335,1.0,1.0,1.0,0.03814144134521484,0.3619431972503662,0.03288144932948505,0.012637181187330373,0.0
2,inglesa,51,0.5,"(1, 3)",False,l2,0.7069388,0.14266719,1.0,0.7,1.0,0.5409524,1.0,1.0,1.0,0.73333335,1.0,0.73333335,1.0,0.03715338706970215,0.3706400394439697,0.03073233994612429,0.013076122798430125,0.0
2,inglesa,79,0.5,"(1, 3)",True,,0.49900228,0.25445285,1.0,0.42222223,1.0,0.5409524,1.0,0.5,1.0,0.06666667,1.0,1.0,1.0,0.03662285804748535,0.3746530055999756,0.020240355830679607,0.011282128331886535,0.0
2,inglesa,86,0.5,"(1, 3)",False,,0.4568254,0.1862007,1.0,0.42222223,1.0,0.52666664,1.0,0.5,1.0,0.06666667,1.0,0.73333335,1.0,0.03998265266418457,0.3711245536804199,0.0334755888412922,0.009623535814679585,0.0
2,inglesa,24,0.75,"(1, 1)",True,l1,0.8057143,0.13282898,1.0,0.66,1.0,0.79333335,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.011546039581298828,0.0844386100769043,0.022617948155364935,0.003333023499675811,0.0
2,inglesa,24,0.75,"(1, 1)",False,l1,0.8057143,0.13282898,1.0,0.66,1.0,0.79333335,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.011527824401855468,0.10121078491210937,0.04850310912283047,0.003993789564651061,0.0
2,inglesa,24,0.75,"(1, 1)",True,l2,0.8057143,0.13282898,1.0,0.66,1.0,0.79333335,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.011545610427856446,0.10916476249694824,0.0179640195626337,0.004477009292786959,0.0
2,inglesa,46,0.75,"(1, 1)",False,l2,0.73333335,0.11547005,1.0,0.6333333,1.0,0.7,1.0,0.73333335,1.0,1.0,1.0,0.73333335,1.0,0.015912818908691406,0.1144399642944336,0.022929934326117726,0.01008081276286736,0.0
2,inglesa,63,0.75,"(1, 1)",True,,0.6469388,0.15825066,1.0,0.56666666,1.0,0.5809524,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.014858245849609375,0.11217193603515625,0.028192950446431185,0.005123739664849456,0.0
2,inglesa,69,0.75,"(1, 1)",False,,0.5986394,0.13257106,1.0,0.5809524,1.0,0.41428572,1.0,0.73333335,1.0,0.73333335,1.0,0.73333335,1.0,0.010312843322753906,0.11516618728637695,0.019877417217492623,0.0016965478798325372,0.0
2,inglesa,4,0.75,"(1, 2)",True,l1,0.8704762,0.09816456,1.0,0.7866667,1.0,0.8933333,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.02457461357116699,0.21931056976318358,0.02858087252841696,0.008184067519450902,0.0
2,inglesa,45,0.75,"(1, 2)",False,l1,0.7409524,0.2136732,1.0,0.44,1.0,0.7866667,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.02742319107055664,0.20252542495727538,0.02168040100552732,0.0054850090595581855,0.0
2,inglesa,47,0.75,"(1, 2)",True,l2,0.72761905,0.1819272,1.0,0.6333333,1.0,0.5466667,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.026694726943969727,0.22494006156921387,0.02130370473760595,0.0074177952066004586,0.0
2,inglesa,70,0.75,"(1, 2)",False,l2,0.5971429,0.09900182,1.0,0.49333334,1.0,0.61333334,1.0,0.73333335,1.0,0.5,1.0,0.73333335,1.0,0.029485654830932618,0.22606258392333983,0.0346846916778358,0.01671732971995442,0.0
2,inglesa,54,0.75,"(1, 2)",True,,0.6933333,0.29287845,1.0,0.62666667,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026918983459472655,0.21266164779663085,0.016568448493403498,0.012940825867872721,0.0
2,inglesa,61,0.75,"(1, 2)",False,,0.6497959,0.3103571,1.0,0.47428572,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024434995651245118,0.2232682228088379,0.032082245056937575,0.00748337349539634,0.0
2,inglesa,18,0.75,"(1, 3)",True,l1,0.8247619,0.15007783,1.0,0.62666667,1.0,0.8933333,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.04120936393737793,0.3648427963256836,0.03959789235532389,0.01118690015372373,0.0
2,inglesa,53,0.75,"(1, 3)",False,l1,0.6961905,0.19634299,1.0,0.56,1.0,0.62666667,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.04317922592163086,0.4007835865020752,0.040854317038912395,0.01842169388864629,0.0
2,inglesa,44,0.75,"(1, 3)",True,l2,0.7504762,0.16165246,1.0,0.6333333,1.0,0.62666667,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.03830804824829102,0.3697655200958252,0.020956771894986532,0.013991054050203695,0.0
2,inglesa,73,0.75,"(1, 3)",False,l2,0.5640816,0.14826562,1.0,0.40761906,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.73333335,1.0,0.043754959106445314,0.4022681713104248,0.046031761766470405,0.013658282409250981,0.0
2,inglesa,50,0.75,"(1, 3)",True,,0.7088435,0.22937371,1.0,0.72,1.0,0.3942857,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.03655552864074707,0.3752609729766846,0.0254982382123007,0.011887441375269616,0.0
2,inglesa,56,0.75,"(1, 3)",False,,0.68190473,0.2671594,1.0,0.72,1.0,0.3,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.03707976341247558,0.36746740341186523,0.03623594190532067,0.011539893952370045,0.0
2,inglesa,10,0.9,"(1, 1)",True,l1,0.84380955,0.10084451,1.0,0.79333335,1.0,0.79333335,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.012426042556762695,0.08463973999023437,0.024077414727075946,0.0033002598418484497,0.0
2,inglesa,24,0.9,"(1, 1)",False,l1,0.8057143,0.08352766,1.0,0.79333335,1.0,0.79333335,1.0,0.73333335,1.0,0.73333335,1.0,1.0,1.0,0.010296249389648437,0.10189380645751953,0.02376911484939709,0.00351171093392409,0.0
2,inglesa,24,0.9,"(1, 1)",True,l2,0.8057143,0.13282898,1.0,0.66,1.0,0.79333335,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.013070201873779297,0.10530200004577636,0.01330537743045056,0.004045010916005816,0.0
2,inglesa,52,0.9,"(1, 1)",False,l2,0.7009524,0.13533866,1.0,0.58,1.0,0.64,1.0,0.73333335,1.0,0.73333335,1.0,1.0,1.0,0.01927957534790039,0.11455683708190918,0.02591578457262795,0.020282050679324922,0.0
2,inglesa,55,0.9,"(1, 1)",True,,0.6904762,0.14186321,1.0,0.66,1.0,0.64,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.011048603057861327,0.11920695304870606,0.04435802467730999,0.0034745035322073267,0.0
2,inglesa,67,0.9,"(1, 1)",False,,0.62095237,0.094980605,1.0,0.66,1.0,0.5466667,1.0,0.73333335,1.0,0.46666667,1.0,0.73333335,1.0,0.0108917236328125,0.10983014106750488,0.012978340747454865,0.003951312561267368,0.0
2,inglesa,3,0.9,"(1, 2)",True,l1,0.872381,0.09657162,1.0,0.79333335,1.0,0.8933333,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.023975706100463866,0.21309399604797363,0.03168709913353786,0.0074112365890457,0.0
2,inglesa,49,0.9,"(1, 2)",False,l1,0.71619046,0.21195559,1.0,0.44,1.0,0.7,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.024091196060180665,0.2400735855102539,0.052743724820873486,0.007836012429453912,0.0
2,inglesa,32,0.9,"(1, 2)",True,l2,0.8,0.14142136,1.0,0.6333333,1.0,0.8,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.023534822463989257,0.2197348117828369,0.021521381226366928,0.00870505617217719,0.0
2,inglesa,57,0.9,"(1, 2)",False,l2,0.67904764,0.1452498,1.0,0.6333333,1.0,0.62666667,1.0,1.0,1.0,0.5,1.0,0.73333335,1.0,0.02894625663757324,0.24383912086486817,0.04998101870512478,0.006874258697603509,0.0
2,inglesa,34,0.9,"(1, 2)",True,,0.7907483,0.19257396,1.0,0.72,1.0,0.54761904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024759197235107423,0.22627100944519044,0.02367534157798126,0.006424353173428138,0.0
2,inglesa,41,0.9,"(1, 2)",False,,0.75809526,0.23585615,1.0,0.72,1.0,0.43333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02553524971008301,0.207863187789917,0.0098137797973825,0.011116932768795468,0.0
2,inglesa,4,0.9,"(1, 3)",True,l1,0.8704762,0.09816456,1.0,0.8933333,1.0,0.7866667,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.037873268127441406,0.3721309661865234,0.020593940951520433,0.013761438907645123,0.0
2,inglesa,38,0.9,"(1, 3)",False,l1,0.7752381,0.16720729,1.0,0.56,1.0,0.7866667,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.03911161422729492,0.3753188133239746,0.04650686912005893,0.013223945008786918,0.0
2,inglesa,20,0.9,"(1, 3)",True,l2,0.81714284,0.12099362,1.0,0.79333335,1.0,0.7,1.0,0.73333335,1.0,1.0,1.0,1.0,1.0,0.03692178726196289,0.35888824462890623,0.023726869457123982,0.011564782503344981,0.0
2,inglesa,71,0.9,"(1, 3)",False,l2,0.5838095,0.11993951,1.0,0.43333334,1.0,0.62666667,1.0,0.73333335,1.0,0.5,1.0,0.73333335,1.0,0.03719120025634766,0.36049394607543944,0.030717846060568786,0.012238477997676168,0.0
2,inglesa,34,0.9,"(1, 3)",True,,0.7907483,0.19257396,1.0,0.72,1.0,0.54761904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03954858779907226,0.38541302680969236,0.02602047866858136,0.011845127841045992,0.0
